Date,Open,High,Low,Close,Adj Close,Volume
2001-08-24,1162.0899658203125000000000000000000000000000000000000000000000000000,1185.1500244140625000000000000000000000000000000000000000000000000000,1162.0899658203125000000000000000000000000000000000000000000000000000,1184.9300537109375000000000000000000000000000000000000000000000000000,1184.9300537109375000000000000000000000000000000000000000000000000000,1043600000
2001-08-27,1184.9300537109375000000000000000000000000000000000000000000000000000,1186.8499755859375000000000000000000000000000000000000000000000000000,1178.0699462890625000000000000000000000000000000000000000000000000000,1179.2099609375000000000000000000000000000000000000000000000000000000,1179.2099609375000000000000000000000000000000000000000000000000000000,842600000
2001-08-28,1179.2099609375000000000000000000000000000000000000000000000000000000,1179.6600341796875000000000000000000000000000000000000000000000000000,1161.1700439453125000000000000000000000000000000000000000000000000000,1161.5100097656250000000000000000000000000000000000000000000000000000,1161.5100097656250000000000000000000000000000000000000000000000000000,987100000
2001-08-29,1161.5100097656250000000000000000000000000000000000000000000000000000,1166.9699707031250000000000000000000000000000000000000000000000000000,1147.3800048828125000000000000000000000000000000000000000000000000000,1148.5600585937500000000000000000000000000000000000000000000000000000,1148.5600585937500000000000000000000000000000000000000000000000000000,963700000
2001-08-30,1148.5999755859375000000000000000000000000000000000000000000000000000,1151.7500000000000000000000000000000000000000000000000000000000000000,1124.8699951171875000000000000000000000000000000000000000000000000000,1129.0300292968750000000000000000000000000000000000000000000000000000,1129.0300292968750000000000000000000000000000000000000000000000000000,1157000000
2001-08-31,1129.0300292968750000000000000000000000000000000000000000000000000000,1141.8299560546875000000000000000000000000000000000000000000000000000,1126.3800048828125000000000000000000000000000000000000000000000000000,1133.5799560546875000000000000000000000000000000000000000000000000000,1133.5799560546875000000000000000000000000000000000000000000000000000,920100000
2001-09-04,1133.5799560546875000000000000000000000000000000000000000000000000000,1155.4000244140625000000000000000000000000000000000000000000000000000,1129.0600585937500000000000000000000000000000000000000000000000000000,1132.9399414062500000000000000000000000000000000000000000000000000000,1132.9399414062500000000000000000000000000000000000000000000000000000,1178300000
2001-09-05,1132.9399414062500000000000000000000000000000000000000000000000000000,1135.5200195312500000000000000000000000000000000000000000000000000000,1114.8599853515625000000000000000000000000000000000000000000000000000,1131.7399902343750000000000000000000000000000000000000000000000000000,1131.7399902343750000000000000000000000000000000000000000000000000000,1384500000
2001-09-06,1131.7399902343750000000000000000000000000000000000000000000000000000,1131.7399902343750000000000000000000000000000000000000000000000000000,1105.8299560546875000000000000000000000000000000000000000000000000000,1106.4000244140625000000000000000000000000000000000000000000000000000,1106.4000244140625000000000000000000000000000000000000000000000000000,1359700000
2001-09-07,1106.4000244140625000000000000000000000000000000000000000000000000000,1106.4000244140625000000000000000000000000000000000000000000000000000,1082.1199951171875000000000000000000000000000000000000000000000000000,1085.7800292968750000000000000000000000000000000000000000000000000000,1085.7800292968750000000000000000000000000000000000000000000000000000,1424300000
2001-09-10,1085.7800292968750000000000000000000000000000000000000000000000000000,1096.9399414062500000000000000000000000000000000000000000000000000000,1073.1500244140625000000000000000000000000000000000000000000000000000,1092.5400390625000000000000000000000000000000000000000000000000000000,1092.5400390625000000000000000000000000000000000000000000000000000000,1276600000
2001-09-17,1092.5400390625000000000000000000000000000000000000000000000000000000,1092.5400390625000000000000000000000000000000000000000000000000000000,1037.4599609375000000000000000000000000000000000000000000000000000000,1038.7700195312500000000000000000000000000000000000000000000000000000,1038.7700195312500000000000000000000000000000000000000000000000000000,2330830000
2001-09-18,1038.7700195312500000000000000000000000000000000000000000000000000000,1046.4200439453125000000000000000000000000000000000000000000000000000,1029.2500000000000000000000000000000000000000000000000000000000000000,1032.7399902343750000000000000000000000000000000000000000000000000000,1032.7399902343750000000000000000000000000000000000000000000000000000,1650410000
2001-09-19,1032.7399902343750000000000000000000000000000000000000000000000000000,1038.9100341796875000000000000000000000000000000000000000000000000000,984.6199951171875000000000000000000000000000000000000000000000000000,1016.0999755859375000000000000000000000000000000000000000000000000000,1016.0999755859375000000000000000000000000000000000000000000000000000,2120550000
2001-09-20,1016.0999755859375000000000000000000000000000000000000000000000000000,1016.0999755859375000000000000000000000000000000000000000000000000000,984.4899902343750000000000000000000000000000000000000000000000000000,984.5399780273437500000000000000000000000000000000000000000000000000,984.5399780273437500000000000000000000000000000000000000000000000000,2004800000
2001-09-21,984.5399780273437500000000000000000000000000000000000000000000000000,984.5399780273437500000000000000000000000000000000000000000000000000,944.7500000000000000000000000000000000000000000000000000000000000000,965.7999877929687500000000000000000000000000000000000000000000000000,965.7999877929687500000000000000000000000000000000000000000000000000,2317300000
2001-09-24,965.7999877929687500000000000000000000000000000000000000000000000000,1008.4400024414062500000000000000000000000000000000000000000000000000,965.7999877929687500000000000000000000000000000000000000000000000000,1003.4500122070312500000000000000000000000000000000000000000000000000,1003.4500122070312500000000000000000000000000000000000000000000000000,1746600000
2001-09-25,1003.4500122070312500000000000000000000000000000000000000000000000000,1017.1400146484375000000000000000000000000000000000000000000000000000,998.3300170898437500000000000000000000000000000000000000000000000000,1012.2700195312500000000000000000000000000000000000000000000000000000,1012.2700195312500000000000000000000000000000000000000000000000000000,1613800000
2001-09-26,1012.2700195312500000000000000000000000000000000000000000000000000000,1020.2899780273437500000000000000000000000000000000000000000000000000,1002.6199951171875000000000000000000000000000000000000000000000000000,1007.0399780273437500000000000000000000000000000000000000000000000000,1007.0399780273437500000000000000000000000000000000000000000000000000,1519100000
2001-09-27,1007.0399780273437500000000000000000000000000000000000000000000000000,1018.9199829101562500000000000000000000000000000000000000000000000000,998.2399902343750000000000000000000000000000000000000000000000000000,1018.6099853515625000000000000000000000000000000000000000000000000000,1018.6099853515625000000000000000000000000000000000000000000000000000,1467000000
2001-09-28,1018.6099853515625000000000000000000000000000000000000000000000000000,1040.9399414062500000000000000000000000000000000000000000000000000000,1018.6099853515625000000000000000000000000000000000000000000000000000,1040.9399414062500000000000000000000000000000000000000000000000000000,1040.9399414062500000000000000000000000000000000000000000000000000000,1631500000
2001-10-01,1040.9399414062500000000000000000000000000000000000000000000000000000,1040.9399414062500000000000000000000000000000000000000000000000000000,1026.7600097656250000000000000000000000000000000000000000000000000000,1038.5500488281250000000000000000000000000000000000000000000000000000,1038.5500488281250000000000000000000000000000000000000000000000000000,1175600000
2001-10-02,1038.5500488281250000000000000000000000000000000000000000000000000000,1051.3299560546875000000000000000000000000000000000000000000000000000,1034.4699707031250000000000000000000000000000000000000000000000000000,1051.3299560546875000000000000000000000000000000000000000000000000000,1051.3299560546875000000000000000000000000000000000000000000000000000,1289800000
2001-10-03,1051.3299560546875000000000000000000000000000000000000000000000000000,1075.3800048828125000000000000000000000000000000000000000000000000000,1041.4799804687500000000000000000000000000000000000000000000000000000,1072.2800292968750000000000000000000000000000000000000000000000000000,1072.2800292968750000000000000000000000000000000000000000000000000000,1650600000
2001-10-04,1072.2800292968750000000000000000000000000000000000000000000000000000,1084.1199951171875000000000000000000000000000000000000000000000000000,1067.8199462890625000000000000000000000000000000000000000000000000000,1069.6300048828125000000000000000000000000000000000000000000000000000,1069.6300048828125000000000000000000000000000000000000000000000000000,1609100000
2001-10-05,1069.6199951171875000000000000000000000000000000000000000000000000000,1072.3499755859375000000000000000000000000000000000000000000000000000,1053.5000000000000000000000000000000000000000000000000000000000000000,1071.3800048828125000000000000000000000000000000000000000000000000000,1071.3800048828125000000000000000000000000000000000000000000000000000,1301700000
2001-10-08,1071.3699951171875000000000000000000000000000000000000000000000000000,1071.3699951171875000000000000000000000000000000000000000000000000000,1056.8800048828125000000000000000000000000000000000000000000000000000,1062.4399414062500000000000000000000000000000000000000000000000000000,1062.4399414062500000000000000000000000000000000000000000000000000000,979000000
2001-10-09,1062.4399414062500000000000000000000000000000000000000000000000000000,1063.3699951171875000000000000000000000000000000000000000000000000000,1053.8299560546875000000000000000000000000000000000000000000000000000,1056.7500000000000000000000000000000000000000000000000000000000000000,1056.7500000000000000000000000000000000000000000000000000000000000000,1227800000
2001-10-10,1056.7500000000000000000000000000000000000000000000000000000000000000,1081.6199951171875000000000000000000000000000000000000000000000000000,1052.7600097656250000000000000000000000000000000000000000000000000000,1080.9899902343750000000000000000000000000000000000000000000000000000,1080.9899902343750000000000000000000000000000000000000000000000000000,1312400000
2001-10-11,1080.9899902343750000000000000000000000000000000000000000000000000000,1099.1600341796875000000000000000000000000000000000000000000000000000,1080.9899902343750000000000000000000000000000000000000000000000000000,1097.4300537109375000000000000000000000000000000000000000000000000000,1097.4300537109375000000000000000000000000000000000000000000000000000,1704580000
2001-10-12,1097.4300537109375000000000000000000000000000000000000000000000000000,1097.4300537109375000000000000000000000000000000000000000000000000000,1072.1500244140625000000000000000000000000000000000000000000000000000,1091.6500244140625000000000000000000000000000000000000000000000000000,1091.6500244140625000000000000000000000000000000000000000000000000000,1331400000
2001-10-15,1091.6500244140625000000000000000000000000000000000000000000000000000,1091.6500244140625000000000000000000000000000000000000000000000000000,1078.1899414062500000000000000000000000000000000000000000000000000000,1089.9799804687500000000000000000000000000000000000000000000000000000,1089.9799804687500000000000000000000000000000000000000000000000000000,1024700000
2001-10-16,1089.9799804687500000000000000000000000000000000000000000000000000000,1101.6600341796875000000000000000000000000000000000000000000000000000,1087.1300048828125000000000000000000000000000000000000000000000000000,1097.5400390625000000000000000000000000000000000000000000000000000000,1097.5400390625000000000000000000000000000000000000000000000000000000,1210500000
2001-10-17,1097.5400390625000000000000000000000000000000000000000000000000000000,1107.1199951171875000000000000000000000000000000000000000000000000000,1076.5699462890625000000000000000000000000000000000000000000000000000,1077.0899658203125000000000000000000000000000000000000000000000000000,1077.0899658203125000000000000000000000000000000000000000000000000000,1452200000
2001-10-18,1077.0899658203125000000000000000000000000000000000000000000000000000,1077.9399414062500000000000000000000000000000000000000000000000000000,1064.5400390625000000000000000000000000000000000000000000000000000000,1068.6099853515625000000000000000000000000000000000000000000000000000,1068.6099853515625000000000000000000000000000000000000000000000000000,1262900000
2001-10-19,1068.6099853515625000000000000000000000000000000000000000000000000000,1075.5200195312500000000000000000000000000000000000000000000000000000,1057.2399902343750000000000000000000000000000000000000000000000000000,1073.4799804687500000000000000000000000000000000000000000000000000000,1073.4799804687500000000000000000000000000000000000000000000000000000,1294900000
2001-10-22,1073.4799804687500000000000000000000000000000000000000000000000000000,1090.5699462890625000000000000000000000000000000000000000000000000000,1070.7900390625000000000000000000000000000000000000000000000000000000,1089.9000244140625000000000000000000000000000000000000000000000000000,1089.9000244140625000000000000000000000000000000000000000000000000000,1105700000
2001-10-23,1089.9000244140625000000000000000000000000000000000000000000000000000,1098.9899902343750000000000000000000000000000000000000000000000000000,1081.5300292968750000000000000000000000000000000000000000000000000000,1084.7800292968750000000000000000000000000000000000000000000000000000,1084.7800292968750000000000000000000000000000000000000000000000000000,1317300000
2001-10-24,1084.7800292968750000000000000000000000000000000000000000000000000000,1090.2600097656250000000000000000000000000000000000000000000000000000,1079.9799804687500000000000000000000000000000000000000000000000000000,1085.1999511718750000000000000000000000000000000000000000000000000000,1085.1999511718750000000000000000000000000000000000000000000000000000,1336200000
2001-10-25,1085.1999511718750000000000000000000000000000000000000000000000000000,1100.0899658203125000000000000000000000000000000000000000000000000000,1065.6400146484375000000000000000000000000000000000000000000000000000,1100.0899658203125000000000000000000000000000000000000000000000000000,1100.0899658203125000000000000000000000000000000000000000000000000000,1364400000
2001-10-26,1100.0899658203125000000000000000000000000000000000000000000000000000,1110.6099853515625000000000000000000000000000000000000000000000000000,1094.2399902343750000000000000000000000000000000000000000000000000000,1104.6099853515625000000000000000000000000000000000000000000000000000,1104.6099853515625000000000000000000000000000000000000000000000000000,1244500000
2001-10-29,1104.6099853515625000000000000000000000000000000000000000000000000000,1104.6099853515625000000000000000000000000000000000000000000000000000,1078.3000488281250000000000000000000000000000000000000000000000000000,1078.3000488281250000000000000000000000000000000000000000000000000000,1078.3000488281250000000000000000000000000000000000000000000000000000,1106100000
2001-10-30,1078.3000488281250000000000000000000000000000000000000000000000000000,1078.3000488281250000000000000000000000000000000000000000000000000000,1053.6099853515625000000000000000000000000000000000000000000000000000,1059.7900390625000000000000000000000000000000000000000000000000000000,1059.7900390625000000000000000000000000000000000000000000000000000000,1297400000
2001-10-31,1059.7900390625000000000000000000000000000000000000000000000000000000,1074.7900390625000000000000000000000000000000000000000000000000000000,1057.5500488281250000000000000000000000000000000000000000000000000000,1059.7800292968750000000000000000000000000000000000000000000000000000,1059.7800292968750000000000000000000000000000000000000000000000000000,1352500000
2001-11-01,1059.7800292968750000000000000000000000000000000000000000000000000000,1085.6099853515625000000000000000000000000000000000000000000000000000,1054.3100585937500000000000000000000000000000000000000000000000000000,1084.0999755859375000000000000000000000000000000000000000000000000000,1084.0999755859375000000000000000000000000000000000000000000000000000,1317400000
2001-11-02,1084.0999755859375000000000000000000000000000000000000000000000000000,1089.6300048828125000000000000000000000000000000000000000000000000000,1075.5799560546875000000000000000000000000000000000000000000000000000,1087.1999511718750000000000000000000000000000000000000000000000000000,1087.1999511718750000000000000000000000000000000000000000000000000000,1121900000
2001-11-05,1087.1999511718750000000000000000000000000000000000000000000000000000,1106.7199707031250000000000000000000000000000000000000000000000000000,1087.1999511718750000000000000000000000000000000000000000000000000000,1102.8399658203125000000000000000000000000000000000000000000000000000,1102.8399658203125000000000000000000000000000000000000000000000000000,1267700000
2001-11-06,1102.8399658203125000000000000000000000000000000000000000000000000000,1119.7299804687500000000000000000000000000000000000000000000000000000,1095.3599853515625000000000000000000000000000000000000000000000000000,1118.8599853515625000000000000000000000000000000000000000000000000000,1118.8599853515625000000000000000000000000000000000000000000000000000,1356000000
2001-11-07,1118.8599853515625000000000000000000000000000000000000000000000000000,1126.6199951171875000000000000000000000000000000000000000000000000000,1112.9799804687500000000000000000000000000000000000000000000000000000,1115.8000488281250000000000000000000000000000000000000000000000000000,1115.8000488281250000000000000000000000000000000000000000000000000000,1411300000
2001-11-08,1115.8000488281250000000000000000000000000000000000000000000000000000,1135.7500000000000000000000000000000000000000000000000000000000000000,1115.4200439453125000000000000000000000000000000000000000000000000000,1118.5400390625000000000000000000000000000000000000000000000000000000,1118.5400390625000000000000000000000000000000000000000000000000000000,1517500000
2001-11-09,1118.5400390625000000000000000000000000000000000000000000000000000000,1123.0200195312500000000000000000000000000000000000000000000000000000,1111.1300048828125000000000000000000000000000000000000000000000000000,1120.3100585937500000000000000000000000000000000000000000000000000000,1120.3100585937500000000000000000000000000000000000000000000000000000,1093800000
2001-11-12,1120.3100585937500000000000000000000000000000000000000000000000000000,1121.7099609375000000000000000000000000000000000000000000000000000000,1098.3199462890625000000000000000000000000000000000000000000000000000,1118.3299560546875000000000000000000000000000000000000000000000000000,1118.3299560546875000000000000000000000000000000000000000000000000000,991600000
2001-11-13,1118.3299560546875000000000000000000000000000000000000000000000000000,1139.1400146484375000000000000000000000000000000000000000000000000000,1118.3299560546875000000000000000000000000000000000000000000000000000,1139.0899658203125000000000000000000000000000000000000000000000000000,1139.0899658203125000000000000000000000000000000000000000000000000000,1370100000
2001-11-14,1139.0899658203125000000000000000000000000000000000000000000000000000,1148.2800292968750000000000000000000000000000000000000000000000000000,1132.8699951171875000000000000000000000000000000000000000000000000000,1141.2099609375000000000000000000000000000000000000000000000000000000,1141.2099609375000000000000000000000000000000000000000000000000000000,1443400000
2001-11-15,1141.2099609375000000000000000000000000000000000000000000000000000000,1146.4599609375000000000000000000000000000000000000000000000000000000,1135.0600585937500000000000000000000000000000000000000000000000000000,1142.2399902343750000000000000000000000000000000000000000000000000000,1142.2399902343750000000000000000000000000000000000000000000000000000,1454500000
2001-11-16,1142.2399902343750000000000000000000000000000000000000000000000000000,1143.5200195312500000000000000000000000000000000000000000000000000000,1129.9200439453125000000000000000000000000000000000000000000000000000,1138.6500244140625000000000000000000000000000000000000000000000000000,1138.6500244140625000000000000000000000000000000000000000000000000000,1337400000
2001-11-19,1138.6500244140625000000000000000000000000000000000000000000000000000,1151.0600585937500000000000000000000000000000000000000000000000000000,1138.6500244140625000000000000000000000000000000000000000000000000000,1151.0600585937500000000000000000000000000000000000000000000000000000,1151.0600585937500000000000000000000000000000000000000000000000000000,1316800000
2001-11-20,1151.0600585937500000000000000000000000000000000000000000000000000000,1152.4499511718750000000000000000000000000000000000000000000000000000,1142.1700439453125000000000000000000000000000000000000000000000000000,1142.6600341796875000000000000000000000000000000000000000000000000000,1142.6600341796875000000000000000000000000000000000000000000000000000,1330200000
2001-11-21,1142.6600341796875000000000000000000000000000000000000000000000000000,1142.6600341796875000000000000000000000000000000000000000000000000000,1129.7800292968750000000000000000000000000000000000000000000000000000,1137.0300292968750000000000000000000000000000000000000000000000000000,1137.0300292968750000000000000000000000000000000000000000000000000000,1029300000
2001-11-23,1137.0300292968750000000000000000000000000000000000000000000000000000,1151.0500488281250000000000000000000000000000000000000000000000000000,1135.9000244140625000000000000000000000000000000000000000000000000000,1150.3399658203125000000000000000000000000000000000000000000000000000,1150.3399658203125000000000000000000000000000000000000000000000000000,410300000
2001-11-26,1150.3399658203125000000000000000000000000000000000000000000000000000,1157.8800048828125000000000000000000000000000000000000000000000000000,1146.1700439453125000000000000000000000000000000000000000000000000000,1157.4200439453125000000000000000000000000000000000000000000000000000,1157.4200439453125000000000000000000000000000000000000000000000000000,1129800000
2001-11-27,1157.4200439453125000000000000000000000000000000000000000000000000000,1163.3800048828125000000000000000000000000000000000000000000000000000,1140.8100585937500000000000000000000000000000000000000000000000000000,1149.5000000000000000000000000000000000000000000000000000000000000000,1149.5000000000000000000000000000000000000000000000000000000000000000,1288000000
2001-11-28,1149.5000000000000000000000000000000000000000000000000000000000000000,1149.5000000000000000000000000000000000000000000000000000000000000000,1128.2900390625000000000000000000000000000000000000000000000000000000,1128.5200195312500000000000000000000000000000000000000000000000000000,1128.5200195312500000000000000000000000000000000000000000000000000000,1423700000
2001-11-29,1128.5200195312500000000000000000000000000000000000000000000000000000,1140.4000244140625000000000000000000000000000000000000000000000000000,1125.5100097656250000000000000000000000000000000000000000000000000000,1140.1999511718750000000000000000000000000000000000000000000000000000,1140.1999511718750000000000000000000000000000000000000000000000000000,1375700000
2001-11-30,1140.1999511718750000000000000000000000000000000000000000000000000000,1143.5699462890625000000000000000000000000000000000000000000000000000,1135.8900146484375000000000000000000000000000000000000000000000000000,1139.4499511718750000000000000000000000000000000000000000000000000000,1139.4499511718750000000000000000000000000000000000000000000000000000,1343600000
2001-12-03,1139.4499511718750000000000000000000000000000000000000000000000000000,1139.4499511718750000000000000000000000000000000000000000000000000000,1125.7800292968750000000000000000000000000000000000000000000000000000,1129.9000244140625000000000000000000000000000000000000000000000000000,1129.9000244140625000000000000000000000000000000000000000000000000000,1202900000
2001-12-04,1129.9000244140625000000000000000000000000000000000000000000000000000,1144.8000488281250000000000000000000000000000000000000000000000000000,1128.8599853515625000000000000000000000000000000000000000000000000000,1144.8000488281250000000000000000000000000000000000000000000000000000,1144.8000488281250000000000000000000000000000000000000000000000000000,1318500000
2001-12-05,1143.7700195312500000000000000000000000000000000000000000000000000000,1173.6199951171875000000000000000000000000000000000000000000000000000,1143.7700195312500000000000000000000000000000000000000000000000000000,1170.3499755859375000000000000000000000000000000000000000000000000000,1170.3499755859375000000000000000000000000000000000000000000000000000,1765300000
2001-12-06,1170.3499755859375000000000000000000000000000000000000000000000000000,1173.3499755859375000000000000000000000000000000000000000000000000000,1164.4300537109375000000000000000000000000000000000000000000000000000,1167.0999755859375000000000000000000000000000000000000000000000000000,1167.0999755859375000000000000000000000000000000000000000000000000000,1487900000
2001-12-07,1167.0999755859375000000000000000000000000000000000000000000000000000,1167.0999755859375000000000000000000000000000000000000000000000000000,1152.6600341796875000000000000000000000000000000000000000000000000000,1158.3100585937500000000000000000000000000000000000000000000000000000,1158.3100585937500000000000000000000000000000000000000000000000000000,1248200000
2001-12-10,1158.3100585937500000000000000000000000000000000000000000000000000000,1158.3100585937500000000000000000000000000000000000000000000000000000,1139.6600341796875000000000000000000000000000000000000000000000000000,1139.9300537109375000000000000000000000000000000000000000000000000000,1139.9300537109375000000000000000000000000000000000000000000000000000,1218700000
2001-12-11,1139.9300537109375000000000000000000000000000000000000000000000000000,1150.8900146484375000000000000000000000000000000000000000000000000000,1134.3199462890625000000000000000000000000000000000000000000000000000,1136.7600097656250000000000000000000000000000000000000000000000000000,1136.7600097656250000000000000000000000000000000000000000000000000000,1367200000
2001-12-12,1136.7600097656250000000000000000000000000000000000000000000000000000,1141.5799560546875000000000000000000000000000000000000000000000000000,1126.0100097656250000000000000000000000000000000000000000000000000000,1137.0699462890625000000000000000000000000000000000000000000000000000,1137.0699462890625000000000000000000000000000000000000000000000000000,1449700000
2001-12-13,1137.0699462890625000000000000000000000000000000000000000000000000000,1137.0699462890625000000000000000000000000000000000000000000000000000,1117.8499755859375000000000000000000000000000000000000000000000000000,1119.3800048828125000000000000000000000000000000000000000000000000000,1119.3800048828125000000000000000000000000000000000000000000000000000,1511500000
2001-12-14,1119.3800048828125000000000000000000000000000000000000000000000000000,1128.2800292968750000000000000000000000000000000000000000000000000000,1114.5300292968750000000000000000000000000000000000000000000000000000,1123.0899658203125000000000000000000000000000000000000000000000000000,1123.0899658203125000000000000000000000000000000000000000000000000000,1306800000
2001-12-17,1123.0899658203125000000000000000000000000000000000000000000000000000,1137.3000488281250000000000000000000000000000000000000000000000000000,1122.6600341796875000000000000000000000000000000000000000000000000000,1134.3599853515625000000000000000000000000000000000000000000000000000,1134.3599853515625000000000000000000000000000000000000000000000000000,1260400000
2001-12-18,1134.3599853515625000000000000000000000000000000000000000000000000000,1145.0999755859375000000000000000000000000000000000000000000000000000,1134.3599853515625000000000000000000000000000000000000000000000000000,1142.9200439453125000000000000000000000000000000000000000000000000000,1142.9200439453125000000000000000000000000000000000000000000000000000,1354000000
2001-12-19,1142.9200439453125000000000000000000000000000000000000000000000000000,1152.4399414062500000000000000000000000000000000000000000000000000000,1134.7500000000000000000000000000000000000000000000000000000000000000,1149.5600585937500000000000000000000000000000000000000000000000000000,1149.5600585937500000000000000000000000000000000000000000000000000000,1484900000
2001-12-20,1149.5600585937500000000000000000000000000000000000000000000000000000,1151.4200439453125000000000000000000000000000000000000000000000000000,1139.9300537109375000000000000000000000000000000000000000000000000000,1139.9300537109375000000000000000000000000000000000000000000000000000,1139.9300537109375000000000000000000000000000000000000000000000000000,1490500000
2001-12-21,1139.9300537109375000000000000000000000000000000000000000000000000000,1147.4599609375000000000000000000000000000000000000000000000000000000,1139.9300537109375000000000000000000000000000000000000000000000000000,1144.8900146484375000000000000000000000000000000000000000000000000000,1144.8900146484375000000000000000000000000000000000000000000000000000,1694000000
2001-12-24,1144.8900146484375000000000000000000000000000000000000000000000000000,1147.8299560546875000000000000000000000000000000000000000000000000000,1144.6199951171875000000000000000000000000000000000000000000000000000,1144.6500244140625000000000000000000000000000000000000000000000000000,1144.6500244140625000000000000000000000000000000000000000000000000000,439670000
2001-12-26,1144.6500244140625000000000000000000000000000000000000000000000000000,1159.1800537109375000000000000000000000000000000000000000000000000000,1144.6500244140625000000000000000000000000000000000000000000000000000,1149.3699951171875000000000000000000000000000000000000000000000000000,1149.3699951171875000000000000000000000000000000000000000000000000000,791100000
2001-12-27,1149.3699951171875000000000000000000000000000000000000000000000000000,1157.1300048828125000000000000000000000000000000000000000000000000000,1149.3699951171875000000000000000000000000000000000000000000000000000,1157.1300048828125000000000000000000000000000000000000000000000000000,1157.1300048828125000000000000000000000000000000000000000000000000000,876300000
2001-12-28,1157.1300048828125000000000000000000000000000000000000000000000000000,1164.6400146484375000000000000000000000000000000000000000000000000000,1157.1300048828125000000000000000000000000000000000000000000000000000,1161.0200195312500000000000000000000000000000000000000000000000000000,1161.0200195312500000000000000000000000000000000000000000000000000000,917400000
2001-12-31,1161.0200195312500000000000000000000000000000000000000000000000000000,1161.1600341796875000000000000000000000000000000000000000000000000000,1148.0400390625000000000000000000000000000000000000000000000000000000,1148.0799560546875000000000000000000000000000000000000000000000000000,1148.0799560546875000000000000000000000000000000000000000000000000000,943600000
2002-01-02,1148.0799560546875000000000000000000000000000000000000000000000000000,1154.6700439453125000000000000000000000000000000000000000000000000000,1136.2299804687500000000000000000000000000000000000000000000000000000,1154.6700439453125000000000000000000000000000000000000000000000000000,1154.6700439453125000000000000000000000000000000000000000000000000000,1171000000
2002-01-03,1154.6700439453125000000000000000000000000000000000000000000000000000,1165.2700195312500000000000000000000000000000000000000000000000000000,1154.0100097656250000000000000000000000000000000000000000000000000000,1165.2700195312500000000000000000000000000000000000000000000000000000,1165.2700195312500000000000000000000000000000000000000000000000000000,1398900000
2002-01-04,1165.2700195312500000000000000000000000000000000000000000000000000000,1176.5500488281250000000000000000000000000000000000000000000000000000,1163.4200439453125000000000000000000000000000000000000000000000000000,1172.5100097656250000000000000000000000000000000000000000000000000000,1172.5100097656250000000000000000000000000000000000000000000000000000,1513000000
2002-01-07,1172.5100097656250000000000000000000000000000000000000000000000000000,1176.9699707031250000000000000000000000000000000000000000000000000000,1163.5500488281250000000000000000000000000000000000000000000000000000,1164.8900146484375000000000000000000000000000000000000000000000000000,1164.8900146484375000000000000000000000000000000000000000000000000000,1308300000
2002-01-08,1164.8900146484375000000000000000000000000000000000000000000000000000,1167.5999755859375000000000000000000000000000000000000000000000000000,1157.4599609375000000000000000000000000000000000000000000000000000000,1160.7099609375000000000000000000000000000000000000000000000000000000,1160.7099609375000000000000000000000000000000000000000000000000000000,1258800000
2002-01-09,1160.7099609375000000000000000000000000000000000000000000000000000000,1174.2600097656250000000000000000000000000000000000000000000000000000,1151.8900146484375000000000000000000000000000000000000000000000000000,1155.1400146484375000000000000000000000000000000000000000000000000000,1155.1400146484375000000000000000000000000000000000000000000000000000,1452000000
2002-01-10,1155.1400146484375000000000000000000000000000000000000000000000000000,1159.9300537109375000000000000000000000000000000000000000000000000000,1150.8499755859375000000000000000000000000000000000000000000000000000,1156.5500488281250000000000000000000000000000000000000000000000000000,1156.5500488281250000000000000000000000000000000000000000000000000000,1299000000
2002-01-11,1156.5500488281250000000000000000000000000000000000000000000000000000,1159.4100341796875000000000000000000000000000000000000000000000000000,1145.4499511718750000000000000000000000000000000000000000000000000000,1145.5999755859375000000000000000000000000000000000000000000000000000,1145.5999755859375000000000000000000000000000000000000000000000000000,1211900000
2002-01-14,1145.5999755859375000000000000000000000000000000000000000000000000000,1145.5999755859375000000000000000000000000000000000000000000000000000,1138.1500244140625000000000000000000000000000000000000000000000000000,1138.4100341796875000000000000000000000000000000000000000000000000000,1138.4100341796875000000000000000000000000000000000000000000000000000,1286400000
2002-01-15,1138.4100341796875000000000000000000000000000000000000000000000000000,1148.8100585937500000000000000000000000000000000000000000000000000000,1136.8800048828125000000000000000000000000000000000000000000000000000,1146.1899414062500000000000000000000000000000000000000000000000000000,1146.1899414062500000000000000000000000000000000000000000000000000000,1386900000
2002-01-16,1146.1899414062500000000000000000000000000000000000000000000000000000,1146.1899414062500000000000000000000000000000000000000000000000000000,1127.4899902343750000000000000000000000000000000000000000000000000000,1127.5699462890625000000000000000000000000000000000000000000000000000,1127.5699462890625000000000000000000000000000000000000000000000000000,1482500000
2002-01-17,1127.5699462890625000000000000000000000000000000000000000000000000000,1139.2700195312500000000000000000000000000000000000000000000000000000,1127.5699462890625000000000000000000000000000000000000000000000000000,1138.8800048828125000000000000000000000000000000000000000000000000000,1138.8800048828125000000000000000000000000000000000000000000000000000,1380100000
2002-01-18,1138.8800048828125000000000000000000000000000000000000000000000000000,1138.8800048828125000000000000000000000000000000000000000000000000000,1124.4499511718750000000000000000000000000000000000000000000000000000,1127.5799560546875000000000000000000000000000000000000000000000000000,1127.5799560546875000000000000000000000000000000000000000000000000000,1333300000
