Date,Open,High,Low,Close,Adj Close,Volume
2021-12-03,4589.4902343750000000000000000000000000000000000000000000000000000000,4608.0297851562500000000000000000000000000000000000000000000000000000,4495.1201171875000000000000000000000000000000000000000000000000000000,4538.4301757812500000000000000000000000000000000000000000000000000000,4538.4301757812500000000000000000000000000000000000000000000000000000,5240070000
2021-12-06,4548.3701171875000000000000000000000000000000000000000000000000000000,4612.6000976562500000000000000000000000000000000000000000000000000000,4540.5097656250000000000000000000000000000000000000000000000000000000,4591.6699218750000000000000000000000000000000000000000000000000000000,4591.6699218750000000000000000000000000000000000000000000000000000000,4770800000
2021-12-07,4631.9702148437500000000000000000000000000000000000000000000000000000,4694.0400390625000000000000000000000000000000000000000000000000000000,4631.9702148437500000000000000000000000000000000000000000000000000000,4686.7500000000000000000000000000000000000000000000000000000000000000,4686.7500000000000000000000000000000000000000000000000000000000000000,4492400000
2021-12-08,4690.8598632812500000000000000000000000000000000000000000000000000000,4705.0600585937500000000000000000000000000000000000000000000000000000,4674.5200195312500000000000000000000000000000000000000000000000000000,4701.2099609375000000000000000000000000000000000000000000000000000000,4701.2099609375000000000000000000000000000000000000000000000000000000,4234600000
2021-12-09,4691.0000000000000000000000000000000000000000000000000000000000000000,4695.2597656250000000000000000000000000000000000000000000000000000000,4665.9799804687500000000000000000000000000000000000000000000000000000,4667.4501953125000000000000000000000000000000000000000000000000000000,4667.4501953125000000000000000000000000000000000000000000000000000000,3903840000
2021-12-10,4687.6401367187500000000000000000000000000000000000000000000000000000,4713.5698242187500000000000000000000000000000000000000000000000000000,4670.2402343750000000000000000000000000000000000000000000000000000000,4712.0200195312500000000000000000000000000000000000000000000000000000,4712.0200195312500000000000000000000000000000000000000000000000000000,3870110000
2021-12-13,4710.2998046875000000000000000000000000000000000000000000000000000000,4710.2998046875000000000000000000000000000000000000000000000000000000,4667.6000976562500000000000000000000000000000000000000000000000000000,4668.9702148437500000000000000000000000000000000000000000000000000000,4668.9702148437500000000000000000000000000000000000000000000000000000,4397230000
2021-12-14,4642.9902343750000000000000000000000000000000000000000000000000000000,4660.4702148437500000000000000000000000000000000000000000000000000000,4606.5200195312500000000000000000000000000000000000000000000000000000,4634.0898437500000000000000000000000000000000000000000000000000000000,4634.0898437500000000000000000000000000000000000000000000000000000000,4485430000
2021-12-15,4636.4599609375000000000000000000000000000000000000000000000000000000,4712.6000976562500000000000000000000000000000000000000000000000000000,4611.2202148437500000000000000000000000000000000000000000000000000000,4709.8500976562500000000000000000000000000000000000000000000000000000,4709.8500976562500000000000000000000000000000000000000000000000000000,4910130000
2021-12-16,4719.1298828125000000000000000000000000000000000000000000000000000000,4731.9902343750000000000000000000000000000000000000000000000000000000,4651.8901367187500000000000000000000000000000000000000000000000000000,4668.6699218750000000000000000000000000000000000000000000000000000000,4668.6699218750000000000000000000000000000000000000000000000000000000,4829500000
2021-12-17,4652.5000000000000000000000000000000000000000000000000000000000000000,4666.7001953125000000000000000000000000000000000000000000000000000000,4600.2202148437500000000000000000000000000000000000000000000000000000,4620.6401367187500000000000000000000000000000000000000000000000000000,4620.6401367187500000000000000000000000000000000000000000000000000000,7987090000
2021-12-20,4587.8999023437500000000000000000000000000000000000000000000000000000,4587.8999023437500000000000000000000000000000000000000000000000000000,4531.1000976562500000000000000000000000000000000000000000000000000000,4568.0200195312500000000000000000000000000000000000000000000000000000,4568.0200195312500000000000000000000000000000000000000000000000000000,4635700000
2021-12-21,4594.9599609375000000000000000000000000000000000000000000000000000000,4651.1401367187500000000000000000000000000000000000000000000000000000,4583.1601562500000000000000000000000000000000000000000000000000000000,4649.2299804687500000000000000000000000000000000000000000000000000000,4649.2299804687500000000000000000000000000000000000000000000000000000,4072430000
2021-12-22,4650.3598632812500000000000000000000000000000000000000000000000000000,4697.6699218750000000000000000000000000000000000000000000000000000000,4645.5297851562500000000000000000000000000000000000000000000000000000,4696.5600585937500000000000000000000000000000000000000000000000000000,4696.5600585937500000000000000000000000000000000000000000000000000000,3319610000
2021-12-23,4703.9599609375000000000000000000000000000000000000000000000000000000,4740.7402343750000000000000000000000000000000000000000000000000000000,4703.9599609375000000000000000000000000000000000000000000000000000000,4725.7900390625000000000000000000000000000000000000000000000000000000,4725.7900390625000000000000000000000000000000000000000000000000000000,2913040000
2021-12-27,4733.9902343750000000000000000000000000000000000000000000000000000000,4791.4902343750000000000000000000000000000000000000000000000000000000,4733.9902343750000000000000000000000000000000000000000000000000000000,4791.1899414062500000000000000000000000000000000000000000000000000000,4791.1899414062500000000000000000000000000000000000000000000000000000,2770290000
2021-12-28,4795.4902343750000000000000000000000000000000000000000000000000000000,4807.0200195312500000000000000000000000000000000000000000000000000000,4780.0400390625000000000000000000000000000000000000000000000000000000,4786.3500976562500000000000000000000000000000000000000000000000000000,4786.3500976562500000000000000000000000000000000000000000000000000000,2707920000
2021-12-29,4788.6401367187500000000000000000000000000000000000000000000000000000,4804.0600585937500000000000000000000000000000000000000000000000000000,4778.0800781250000000000000000000000000000000000000000000000000000000,4793.0600585937500000000000000000000000000000000000000000000000000000,4793.0600585937500000000000000000000000000000000000000000000000000000,2963310000
2021-12-30,4794.2299804687500000000000000000000000000000000000000000000000000000,4808.9301757812500000000000000000000000000000000000000000000000000000,4775.3300781250000000000000000000000000000000000000000000000000000000,4778.7299804687500000000000000000000000000000000000000000000000000000,4778.7299804687500000000000000000000000000000000000000000000000000000,3124950000
2021-12-31,4775.2099609375000000000000000000000000000000000000000000000000000000,4786.8300781250000000000000000000000000000000000000000000000000000000,4765.7500000000000000000000000000000000000000000000000000000000000000,4766.1801757812500000000000000000000000000000000000000000000000000000,4766.1801757812500000000000000000000000000000000000000000000000000000,2677820000
2022-01-03,4778.1401367187500000000000000000000000000000000000000000000000000000,4796.6401367187500000000000000000000000000000000000000000000000000000,4758.1699218750000000000000000000000000000000000000000000000000000000,4796.5600585937500000000000000000000000000000000000000000000000000000,4796.5600585937500000000000000000000000000000000000000000000000000000,3831020000
2022-01-04,4804.5097656250000000000000000000000000000000000000000000000000000000,4818.6201171875000000000000000000000000000000000000000000000000000000,4774.2700195312500000000000000000000000000000000000000000000000000000,4793.5400390625000000000000000000000000000000000000000000000000000000,4793.5400390625000000000000000000000000000000000000000000000000000000,4683170000
2022-01-05,4787.9902343750000000000000000000000000000000000000000000000000000000,4797.7001953125000000000000000000000000000000000000000000000000000000,4699.4399414062500000000000000000000000000000000000000000000000000000,4700.5800781250000000000000000000000000000000000000000000000000000000,4700.5800781250000000000000000000000000000000000000000000000000000000,4887960000
2022-01-06,4693.3901367187500000000000000000000000000000000000000000000000000000,4725.0097656250000000000000000000000000000000000000000000000000000000,4671.2597656250000000000000000000000000000000000000000000000000000000,4696.0498046875000000000000000000000000000000000000000000000000000000,4696.0498046875000000000000000000000000000000000000000000000000000000,4295280000
2022-01-07,4697.6601562500000000000000000000000000000000000000000000000000000000,4707.9501953125000000000000000000000000000000000000000000000000000000,4662.7402343750000000000000000000000000000000000000000000000000000000,4677.0297851562500000000000000000000000000000000000000000000000000000,4677.0297851562500000000000000000000000000000000000000000000000000000,4181510000
2022-01-10,4655.3398437500000000000000000000000000000000000000000000000000000000,4673.0200195312500000000000000000000000000000000000000000000000000000,4582.2402343750000000000000000000000000000000000000000000000000000000,4670.2900390625000000000000000000000000000000000000000000000000000000,4670.2900390625000000000000000000000000000000000000000000000000000000,4511810000
2022-01-11,4669.1401367187500000000000000000000000000000000000000000000000000000,4714.1298828125000000000000000000000000000000000000000000000000000000,4638.2700195312500000000000000000000000000000000000000000000000000000,4713.0698242187500000000000000000000000000000000000000000000000000000,4713.0698242187500000000000000000000000000000000000000000000000000000,4101590000
2022-01-12,4728.5898437500000000000000000000000000000000000000000000000000000000,4748.8300781250000000000000000000000000000000000000000000000000000000,4706.7099609375000000000000000000000000000000000000000000000000000000,4726.3500976562500000000000000000000000000000000000000000000000000000,4726.3500976562500000000000000000000000000000000000000000000000000000,4048220000
2022-01-13,4733.5600585937500000000000000000000000000000000000000000000000000000,4744.1298828125000000000000000000000000000000000000000000000000000000,4650.2900390625000000000000000000000000000000000000000000000000000000,4659.0297851562500000000000000000000000000000000000000000000000000000,4659.0297851562500000000000000000000000000000000000000000000000000000,4251730000
2022-01-14,4637.9902343750000000000000000000000000000000000000000000000000000000,4665.1298828125000000000000000000000000000000000000000000000000000000,4614.7500000000000000000000000000000000000000000000000000000000000000,4662.8500976562500000000000000000000000000000000000000000000000000000,4662.8500976562500000000000000000000000000000000000000000000000000000,4338490000
2022-01-18,4632.2402343750000000000000000000000000000000000000000000000000000000,4632.2402343750000000000000000000000000000000000000000000000000000000,4568.7001953125000000000000000000000000000000000000000000000000000000,4577.1098632812500000000000000000000000000000000000000000000000000000,4577.1098632812500000000000000000000000000000000000000000000000000000,4748700000
2022-01-19,4588.0297851562500000000000000000000000000000000000000000000000000000,4611.5498046875000000000000000000000000000000000000000000000000000000,4530.2001953125000000000000000000000000000000000000000000000000000000,4532.7597656250000000000000000000000000000000000000000000000000000000,4532.7597656250000000000000000000000000000000000000000000000000000000,4465740000
2022-01-20,4547.3500976562500000000000000000000000000000000000000000000000000000,4602.1098632812500000000000000000000000000000000000000000000000000000,4477.9501953125000000000000000000000000000000000000000000000000000000,4482.7299804687500000000000000000000000000000000000000000000000000000,4482.7299804687500000000000000000000000000000000000000000000000000000,4640870000
2022-01-21,4471.3798828125000000000000000000000000000000000000000000000000000000,4494.5200195312500000000000000000000000000000000000000000000000000000,4395.3398437500000000000000000000000000000000000000000000000000000000,4397.9399414062500000000000000000000000000000000000000000000000000000,4397.9399414062500000000000000000000000000000000000000000000000000000,5589100000
2022-01-24,4356.3198242187500000000000000000000000000000000000000000000000000000,4417.3500976562500000000000000000000000000000000000000000000000000000,4222.6201171875000000000000000000000000000000000000000000000000000000,4410.1298828125000000000000000000000000000000000000000000000000000000,4410.1298828125000000000000000000000000000000000000000000000000000000,6928110000
2022-01-25,4366.6401367187500000000000000000000000000000000000000000000000000000,4411.0097656250000000000000000000000000000000000000000000000000000000,4287.1098632812500000000000000000000000000000000000000000000000000000,4356.4501953125000000000000000000000000000000000000000000000000000000,4356.4501953125000000000000000000000000000000000000000000000000000000,5145050000
2022-01-26,4408.4301757812500000000000000000000000000000000000000000000000000000,4453.2299804687500000000000000000000000000000000000000000000000000000,4304.7998046875000000000000000000000000000000000000000000000000000000,4349.9301757812500000000000000000000000000000000000000000000000000000,4349.9301757812500000000000000000000000000000000000000000000000000000,5570640000
2022-01-27,4380.5800781250000000000000000000000000000000000000000000000000000000,4428.7402343750000000000000000000000000000000000000000000000000000000,4309.5000000000000000000000000000000000000000000000000000000000000000,4326.5097656250000000000000000000000000000000000000000000000000000000,4326.5097656250000000000000000000000000000000000000000000000000000000,5214200000
2022-01-28,4336.1899414062500000000000000000000000000000000000000000000000000000,4432.7202148437500000000000000000000000000000000000000000000000000000,4292.4599609375000000000000000000000000000000000000000000000000000000,4431.8500976562500000000000000000000000000000000000000000000000000000,4431.8500976562500000000000000000000000000000000000000000000000000000,5031090000
2022-01-31,4431.7900390625000000000000000000000000000000000000000000000000000000,4516.8901367187500000000000000000000000000000000000000000000000000000,4414.0200195312500000000000000000000000000000000000000000000000000000,4515.5498046875000000000000000000000000000000000000000000000000000000,4515.5498046875000000000000000000000000000000000000000000000000000000,5098610000
2022-02-01,4519.5698242187500000000000000000000000000000000000000000000000000000,4550.4902343750000000000000000000000000000000000000000000000000000000,4483.5297851562500000000000000000000000000000000000000000000000000000,4546.5400390625000000000000000000000000000000000000000000000000000000,4546.5400390625000000000000000000000000000000000000000000000000000000,4816830000
2022-02-02,4566.3901367187500000000000000000000000000000000000000000000000000000,4595.3100585937500000000000000000000000000000000000000000000000000000,4544.3198242187500000000000000000000000000000000000000000000000000000,4589.3798828125000000000000000000000000000000000000000000000000000000,4589.3798828125000000000000000000000000000000000000000000000000000000,4481580000
2022-02-03,4535.4101562500000000000000000000000000000000000000000000000000000000,4542.8798828125000000000000000000000000000000000000000000000000000000,4470.3901367187500000000000000000000000000000000000000000000000000000,4477.4399414062500000000000000000000000000000000000000000000000000000,4477.4399414062500000000000000000000000000000000000000000000000000000,4401970000
2022-02-04,4482.7900390625000000000000000000000000000000000000000000000000000000,4539.6601562500000000000000000000000000000000000000000000000000000000,4451.5000000000000000000000000000000000000000000000000000000000000000,4500.5297851562500000000000000000000000000000000000000000000000000000,4500.5297851562500000000000000000000000000000000000000000000000000000,4706290000
2022-02-07,4505.7500000000000000000000000000000000000000000000000000000000000000,4521.8598632812500000000000000000000000000000000000000000000000000000,4471.4702148437500000000000000000000000000000000000000000000000000000,4483.8701171875000000000000000000000000000000000000000000000000000000,4483.8701171875000000000000000000000000000000000000000000000000000000,4228480000
2022-02-08,4480.0200195312500000000000000000000000000000000000000000000000000000,4531.3198242187500000000000000000000000000000000000000000000000000000,4465.3999023437500000000000000000000000000000000000000000000000000000,4521.5400390625000000000000000000000000000000000000000000000000000000,4521.5400390625000000000000000000000000000000000000000000000000000000,4459620000
2022-02-09,4547.0000000000000000000000000000000000000000000000000000000000000000,4590.0297851562500000000000000000000000000000000000000000000000000000,4547.0000000000000000000000000000000000000000000000000000000000000000,4587.1801757812500000000000000000000000000000000000000000000000000000,4587.1801757812500000000000000000000000000000000000000000000000000000,4524350000
2022-02-10,4553.2402343750000000000000000000000000000000000000000000000000000000,4588.9199218750000000000000000000000000000000000000000000000000000000,4484.3100585937500000000000000000000000000000000000000000000000000000,4504.0800781250000000000000000000000000000000000000000000000000000000,4504.0800781250000000000000000000000000000000000000000000000000000000,5314860000
2022-02-11,4506.2700195312500000000000000000000000000000000000000000000000000000,4526.3300781250000000000000000000000000000000000000000000000000000000,4401.4101562500000000000000000000000000000000000000000000000000000000,4418.6401367187500000000000000000000000000000000000000000000000000000,4418.6401367187500000000000000000000000000000000000000000000000000000,5251500000
2022-02-14,4412.6098632812500000000000000000000000000000000000000000000000000000,4426.2202148437500000000000000000000000000000000000000000000000000000,4364.8398437500000000000000000000000000000000000000000000000000000000,4401.6699218750000000000000000000000000000000000000000000000000000000,4401.6699218750000000000000000000000000000000000000000000000000000000,4600390000
2022-02-15,4429.2797851562500000000000000000000000000000000000000000000000000000,4472.7700195312500000000000000000000000000000000000000000000000000000,4429.2797851562500000000000000000000000000000000000000000000000000000,4471.0698242187500000000000000000000000000000000000000000000000000000,4471.0698242187500000000000000000000000000000000000000000000000000000,4430830000
2022-02-16,4455.7500000000000000000000000000000000000000000000000000000000000000,4489.5498046875000000000000000000000000000000000000000000000000000000,4429.6801757812500000000000000000000000000000000000000000000000000000,4475.0097656250000000000000000000000000000000000000000000000000000000,4475.0097656250000000000000000000000000000000000000000000000000000000,4283640000
2022-02-17,4456.0600585937500000000000000000000000000000000000000000000000000000,4456.0600585937500000000000000000000000000000000000000000000000000000,4373.8100585937500000000000000000000000000000000000000000000000000000,4380.2597656250000000000000000000000000000000000000000000000000000000,4380.2597656250000000000000000000000000000000000000000000000000000000,4539420000
2022-02-18,4384.5698242187500000000000000000000000000000000000000000000000000000,4394.6000976562500000000000000000000000000000000000000000000000000000,4327.2202148437500000000000000000000000000000000000000000000000000000,4348.8701171875000000000000000000000000000000000000000000000000000000,4348.8701171875000000000000000000000000000000000000000000000000000000,4708060000
2022-02-22,4332.7402343750000000000000000000000000000000000000000000000000000000,4362.1201171875000000000000000000000000000000000000000000000000000000,4267.1098632812500000000000000000000000000000000000000000000000000000,4304.7597656250000000000000000000000000000000000000000000000000000000,4304.7597656250000000000000000000000000000000000000000000000000000000,5121900000
2022-02-23,4324.9301757812500000000000000000000000000000000000000000000000000000,4341.5097656250000000000000000000000000000000000000000000000000000000,4221.5097656250000000000000000000000000000000000000000000000000000000,4225.5000000000000000000000000000000000000000000000000000000000000000,4225.5000000000000000000000000000000000000000000000000000000000000000,4797430000
2022-02-24,4155.7700195312500000000000000000000000000000000000000000000000000000,4294.7299804687500000000000000000000000000000000000000000000000000000,4114.6499023437500000000000000000000000000000000000000000000000000000,4288.7001953125000000000000000000000000000000000000000000000000000000,4288.7001953125000000000000000000000000000000000000000000000000000000,6752130000
2022-02-25,4298.3798828125000000000000000000000000000000000000000000000000000000,4385.3398437500000000000000000000000000000000000000000000000000000000,4286.8300781250000000000000000000000000000000000000000000000000000000,4384.6499023437500000000000000000000000000000000000000000000000000000,4384.6499023437500000000000000000000000000000000000000000000000000000,5177060000
2022-02-28,4354.1699218750000000000000000000000000000000000000000000000000000000,4388.8398437500000000000000000000000000000000000000000000000000000000,4315.1201171875000000000000000000000000000000000000000000000000000000,4373.9399414062500000000000000000000000000000000000000000000000000000,4373.9399414062500000000000000000000000000000000000000000000000000000,6071370000
2022-03-01,4363.1401367187500000000000000000000000000000000000000000000000000000,4378.4501953125000000000000000000000000000000000000000000000000000000,4279.5400390625000000000000000000000000000000000000000000000000000000,4306.2597656250000000000000000000000000000000000000000000000000000000,4306.2597656250000000000000000000000000000000000000000000000000000000,5846230000
2022-03-02,4322.5600585937500000000000000000000000000000000000000000000000000000,4401.4799804687500000000000000000000000000000000000000000000000000000,4322.5600585937500000000000000000000000000000000000000000000000000000,4386.5400390625000000000000000000000000000000000000000000000000000000,4386.5400390625000000000000000000000000000000000000000000000000000000,5337870000
2022-03-03,4401.3100585937500000000000000000000000000000000000000000000000000000,4416.7797851562500000000000000000000000000000000000000000000000000000,4345.5600585937500000000000000000000000000000000000000000000000000000,4363.4902343750000000000000000000000000000000000000000000000000000000,4363.4902343750000000000000000000000000000000000000000000000000000000,5039890000
2022-03-04,4342.1201171875000000000000000000000000000000000000000000000000000000,4342.1201171875000000000000000000000000000000000000000000000000000000,4284.9799804687500000000000000000000000000000000000000000000000000000,4328.8701171875000000000000000000000000000000000000000000000000000000,4328.8701171875000000000000000000000000000000000000000000000000000000,5797380000
2022-03-07,4327.0097656250000000000000000000000000000000000000000000000000000000,4327.0097656250000000000000000000000000000000000000000000000000000000,4199.8500976562500000000000000000000000000000000000000000000000000000,4201.0898437500000000000000000000000000000000000000000000000000000000,4201.0898437500000000000000000000000000000000000000000000000000000000,6940470000
2022-03-08,4202.6601562500000000000000000000000000000000000000000000000000000000,4276.9399414062500000000000000000000000000000000000000000000000000000,4157.8701171875000000000000000000000000000000000000000000000000000000,4170.7001953125000000000000000000000000000000000000000000000000000000,4170.7001953125000000000000000000000000000000000000000000000000000000,7243120000
2022-03-09,4223.1000976562500000000000000000000000000000000000000000000000000000,4299.3999023437500000000000000000000000000000000000000000000000000000,4223.1000976562500000000000000000000000000000000000000000000000000000,4277.8798828125000000000000000000000000000000000000000000000000000000,4277.8798828125000000000000000000000000000000000000000000000000000000,5662670000
2022-03-10,4252.5498046875000000000000000000000000000000000000000000000000000000,4268.2797851562500000000000000000000000000000000000000000000000000000,4209.7998046875000000000000000000000000000000000000000000000000000000,4259.5200195312500000000000000000000000000000000000000000000000000000,4259.5200195312500000000000000000000000000000000000000000000000000000,4980830000
2022-03-11,4279.5000000000000000000000000000000000000000000000000000000000000000,4291.0097656250000000000000000000000000000000000000000000000000000000,4200.4902343750000000000000000000000000000000000000000000000000000000,4204.3100585937500000000000000000000000000000000000000000000000000000,4204.3100585937500000000000000000000000000000000000000000000000000000,4938640000
2022-03-14,4202.7500000000000000000000000000000000000000000000000000000000000000,4247.5698242187500000000000000000000000000000000000000000000000000000,4161.7202148437500000000000000000000000000000000000000000000000000000,4173.1098632812500000000000000000000000000000000000000000000000000000,4173.1098632812500000000000000000000000000000000000000000000000000000,5574920000
2022-03-15,4188.8198242187500000000000000000000000000000000000000000000000000000,4271.0498046875000000000000000000000000000000000000000000000000000000,4187.8999023437500000000000000000000000000000000000000000000000000000,4262.4501953125000000000000000000000000000000000000000000000000000000,4262.4501953125000000000000000000000000000000000000000000000000000000,5392470000
2022-03-16,4288.1401367187500000000000000000000000000000000000000000000000000000,4358.8999023437500000000000000000000000000000000000000000000000000000,4251.9902343750000000000000000000000000000000000000000000000000000000,4357.8598632812500000000000000000000000000000000000000000000000000000,4357.8598632812500000000000000000000000000000000000000000000000000000,6309750000
2022-03-17,4345.1098632812500000000000000000000000000000000000000000000000000000,4412.6699218750000000000000000000000000000000000000000000000000000000,4335.6499023437500000000000000000000000000000000000000000000000000000,4411.6699218750000000000000000000000000000000000000000000000000000000,4411.6699218750000000000000000000000000000000000000000000000000000000,4985090000
2022-03-18,4407.3398437500000000000000000000000000000000000000000000000000000000,4465.3999023437500000000000000000000000000000000000000000000000000000,4390.5698242187500000000000000000000000000000000000000000000000000000,4463.1201171875000000000000000000000000000000000000000000000000000000,4463.1201171875000000000000000000000000000000000000000000000000000000,8278430000
2022-03-21,4462.3999023437500000000000000000000000000000000000000000000000000000,4481.7500000000000000000000000000000000000000000000000000000000000000,4424.2998046875000000000000000000000000000000000000000000000000000000,4461.1801757812500000000000000000000000000000000000000000000000000000,4461.1801757812500000000000000000000000000000000000000000000000000000,4869820000
2022-03-22,4469.1000976562500000000000000000000000000000000000000000000000000000,4522.0000000000000000000000000000000000000000000000000000000000000000,4469.1000976562500000000000000000000000000000000000000000000000000000,4511.6098632812500000000000000000000000000000000000000000000000000000,4511.6098632812500000000000000000000000000000000000000000000000000000,4754840000
2022-03-23,4493.1000976562500000000000000000000000000000000000000000000000000000,4501.0698242187500000000000000000000000000000000000000000000000000000,4455.8100585937500000000000000000000000000000000000000000000000000000,4456.2402343750000000000000000000000000000000000000000000000000000000,4456.2402343750000000000000000000000000000000000000000000000000000000,4550670000
2022-03-24,4469.9799804687500000000000000000000000000000000000000000000000000000,4520.5800781250000000000000000000000000000000000000000000000000000000,4465.1699218750000000000000000000000000000000000000000000000000000000,4520.1601562500000000000000000000000000000000000000000000000000000000,4520.1601562500000000000000000000000000000000000000000000000000000000,4131390000
2022-03-25,4522.9101562500000000000000000000000000000000000000000000000000000000,4546.0297851562500000000000000000000000000000000000000000000000000000,4501.0698242187500000000000000000000000000000000000000000000000000000,4543.0600585937500000000000000000000000000000000000000000000000000000,4543.0600585937500000000000000000000000000000000000000000000000000000,4305020000
2022-03-28,4541.0898437500000000000000000000000000000000000000000000000000000000,4575.6499023437500000000000000000000000000000000000000000000000000000,4517.6899414062500000000000000000000000000000000000000000000000000000,4575.5200195312500000000000000000000000000000000000000000000000000000,4575.5200195312500000000000000000000000000000000000000000000000000000,4312260000
2022-03-29,4602.8598632812500000000000000000000000000000000000000000000000000000,4637.2998046875000000000000000000000000000000000000000000000000000000,4589.6601562500000000000000000000000000000000000000000000000000000000,4631.6000976562500000000000000000000000000000000000000000000000000000,4631.6000976562500000000000000000000000000000000000000000000000000000,5085910000
2022-03-30,4624.2001953125000000000000000000000000000000000000000000000000000000,4627.7700195312500000000000000000000000000000000000000000000000000000,4581.3198242187500000000000000000000000000000000000000000000000000000,4602.4501953125000000000000000000000000000000000000000000000000000000,4602.4501953125000000000000000000000000000000000000000000000000000000,4385570000
2022-03-31,4599.0200195312500000000000000000000000000000000000000000000000000000,4603.0698242187500000000000000000000000000000000000000000000000000000,4530.4101562500000000000000000000000000000000000000000000000000000000,4530.4101562500000000000000000000000000000000000000000000000000000000,4530.4101562500000000000000000000000000000000000000000000000000000000,4823020000
2022-04-01,4540.3198242187500000000000000000000000000000000000000000000000000000,4548.7001953125000000000000000000000000000000000000000000000000000000,4507.5698242187500000000000000000000000000000000000000000000000000000,4545.8598632812500000000000000000000000000000000000000000000000000000,4545.8598632812500000000000000000000000000000000000000000000000000000,4562940000
2022-04-04,4547.9702148437500000000000000000000000000000000000000000000000000000,4583.5000000000000000000000000000000000000000000000000000000000000000,4539.2099609375000000000000000000000000000000000000000000000000000000,4582.6401367187500000000000000000000000000000000000000000000000000000,4582.6401367187500000000000000000000000000000000000000000000000000000,4547350000
2022-04-05,4572.4501953125000000000000000000000000000000000000000000000000000000,4593.4501953125000000000000000000000000000000000000000000000000000000,4514.1699218750000000000000000000000000000000000000000000000000000000,4525.1201171875000000000000000000000000000000000000000000000000000000,4525.1201171875000000000000000000000000000000000000000000000000000000,4800620000
2022-04-06,4494.1699218750000000000000000000000000000000000000000000000000000000,4503.9399414062500000000000000000000000000000000000000000000000000000,4450.0400390625000000000000000000000000000000000000000000000000000000,4481.1499023437500000000000000000000000000000000000000000000000000000,4481.1499023437500000000000000000000000000000000000000000000000000000,4986830000
2022-04-07,4474.6499023437500000000000000000000000000000000000000000000000000000,4521.1601562500000000000000000000000000000000000000000000000000000000,4450.2998046875000000000000000000000000000000000000000000000000000000,4500.2099609375000000000000000000000000000000000000000000000000000000,4500.2099609375000000000000000000000000000000000000000000000000000000,4821490000
2022-04-08,4494.1499023437500000000000000000000000000000000000000000000000000000,4520.4101562500000000000000000000000000000000000000000000000000000000,4474.6000976562500000000000000000000000000000000000000000000000000000,4488.2797851562500000000000000000000000000000000000000000000000000000,4488.2797851562500000000000000000000000000000000000000000000000000000,4083200000
2022-04-11,4462.6401367187500000000000000000000000000000000000000000000000000000,4464.3500976562500000000000000000000000000000000000000000000000000000,4408.3798828125000000000000000000000000000000000000000000000000000000,4412.5297851562500000000000000000000000000000000000000000000000000000,4412.5297851562500000000000000000000000000000000000000000000000000000,4266290000
2022-04-12,4437.5898437500000000000000000000000000000000000000000000000000000000,4471.0000000000000000000000000000000000000000000000000000000000000000,4381.3398437500000000000000000000000000000000000000000000000000000000,4397.4501953125000000000000000000000000000000000000000000000000000000,4397.4501953125000000000000000000000000000000000000000000000000000000,4152090000
2022-04-13,4394.2998046875000000000000000000000000000000000000000000000000000000,4453.9199218750000000000000000000000000000000000000000000000000000000,4392.7001953125000000000000000000000000000000000000000000000000000000,4446.5898437500000000000000000000000000000000000000000000000000000000,4446.5898437500000000000000000000000000000000000000000000000000000000,3828150000
2022-04-14,4449.1201171875000000000000000000000000000000000000000000000000000000,4460.4599609375000000000000000000000000000000000000000000000000000000,4390.7700195312500000000000000000000000000000000000000000000000000000,4392.5898437500000000000000000000000000000000000000000000000000000000,4392.5898437500000000000000000000000000000000000000000000000000000000,4083090000
2022-04-18,4385.6298828125000000000000000000000000000000000000000000000000000000,4410.3100585937500000000000000000000000000000000000000000000000000000,4370.2998046875000000000000000000000000000000000000000000000000000000,4391.6899414062500000000000000000000000000000000000000000000000000000,4391.6899414062500000000000000000000000000000000000000000000000000000,3910490000
2022-04-19,4390.6298828125000000000000000000000000000000000000000000000000000000,4471.0297851562500000000000000000000000000000000000000000000000000000,4390.6298828125000000000000000000000000000000000000000000000000000000,4462.2099609375000000000000000000000000000000000000000000000000000000,4462.2099609375000000000000000000000000000000000000000000000000000000,4108120000
2022-04-20,4472.2597656250000000000000000000000000000000000000000000000000000000,4488.2900390625000000000000000000000000000000000000000000000000000000,4448.7597656250000000000000000000000000000000000000000000000000000000,4459.4501953125000000000000000000000000000000000000000000000000000000,4459.4501953125000000000000000000000000000000000000000000000000000000,4290450000
2022-04-21,4489.1699218750000000000000000000000000000000000000000000000000000000,4512.9399414062500000000000000000000000000000000000000000000000000000,4384.4702148437500000000000000000000000000000000000000000000000000000,4393.6601562500000000000000000000000000000000000000000000000000000000,4393.6601562500000000000000000000000000000000000000000000000000000000,4636890000
2022-04-22,4385.8300781250000000000000000000000000000000000000000000000000000000,4385.8300781250000000000000000000000000000000000000000000000000000000,4267.6201171875000000000000000000000000000000000000000000000000000000,4271.7797851562500000000000000000000000000000000000000000000000000000,4271.7797851562500000000000000000000000000000000000000000000000000000,4651940000
2022-04-25,4255.3398437500000000000000000000000000000000000000000000000000000000,4299.0200195312500000000000000000000000000000000000000000000000000000,4200.8198242187500000000000000000000000000000000000000000000000000000,4296.1201171875000000000000000000000000000000000000000000000000000000,4296.1201171875000000000000000000000000000000000000000000000000000000,5240040000
